__admin_assignee_id__,__category__,__company_id__,__created_at__,__id__,__is_shared__,__open__,__snoozed_until__,__team_assignee_id__,__ticket_id__,__type__,__updated_at__,__ticket_attributes__default_description___,__ticket_attributes__default_title___,__ticket_state_category__,__ticket_state_external_label__,__ticket_state_id__,__ticket_state_internal_label__,__ticket_state_type__
50032757,Customer,66f257b79fa29f82c801e5f2,1732108515,207403600154148,True,False,NULL,50032163,3590,ticket,1735887413,NULL,Document upload error,resolved,Resolved,4,Resolved,ticket_state
50023835,Customer,66f26273f286f0301957681d,1740049259,207403600388907,True,False,NULL,50032163,6697,ticket,1742300599,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1741957177,207403600513049,True,True,NULL,50032163,7927,ticket,1743182194,permissions not reflecting correctly,permissions not reflecting correctly,submitted,Submitted,1,Submitted,ticket_state
50021565,Customer,NULL,1739045610,207403600335063,True,True,NULL,0,5732,ticket,1739554300,To keep open so we can communicate around the issue,Network connection problems,submitted,Submitted,1,Submitted,ticket_state
50023795,Customer,NULL,1740568024,207403600419150,True,False,NULL,50027232,6204,ticket,1741781744,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023835,Customer,NULL,1735634719,207403600244670,True,False,NULL,50006617,6270,ticket,1740733232,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023507,Customer,NULL,1730720848,207403600114158,True,False,NULL,50027232,4450,ticket,1742577210,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f26273f286f0301957681d,1740154370,207403600392939,True,False,NULL,50032163,6698,ticket,1742231000,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,66f25f1f1971eb11c0df6734,1733163414,207403600188608,True,False,NULL,50032163,3831,ticket,1736956306,NULL,PDF File upload error,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1731933243,207403600140638,True,False,NULL,50006617,3517,ticket,1741692022,"Charolotte at helpathomemedway called in because carers time off wasn't appearing on their timesheets. This was because the time off type was set to Do not pay. This was an automatic set up from when they received the update, so will get written confirmation from them and amend the issue on my end.",Time off not on timesheets,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,NULL,1737718428,207403600285590,True,False,NULL,50032163,5340,ticket,1743094542,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1735574418,207403600244227,True,True,NULL,50006617,4272,ticket,1742292148,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50030326,Customer,NULL,1732015242,207403600141803,True,False,NULL,50032163,3536,ticket,1739897429,NULL,Help Centre Access Issue,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1729686662,207403600035606,True,True,NULL,50032163,3483,ticket,1743187636,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,66f27b5061a1c091481d7214,1739288775,207403600358555,True,False,NULL,50032163,5999,ticket,1741788139,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1737377479,207403600267808,True,False,NULL,50032163,5197,ticket,1739193736,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1741965234,207403600515552,True,False,NULL,50032163,7592,ticket,1743095030,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1736932998,207403600261334,True,False,NULL,50027232,4987,ticket,1737997247,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1741347375,207403600477966,True,False,NULL,50032163,6781,ticket,1743496941,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1743495199,207403600593989,True,True,NULL,50027232,8396,ticket,1743505733,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023507,Customer,NULL,1715865426,207403600002381,True,False,NULL,50027232,5310,ticket,1737638101,Tooltip displaying displaying incorrectly.,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1727177771,207403600011673,True,False,NULL,50032163,8172,ticket,1743177179,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1733756892,207403600197763,True,False,NULL,50032163,8073,ticket,1743090318,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032951,Customer,NULL,1741006516,207403600447681,True,False,NULL,50027232,6715,ticket,1741602724,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032853,Customer,NULL,1737626616,207403600282489,True,False,NULL,50032163,5308,ticket,1743078411,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f25c1e99eb08b8737c57ed,1731077307,207403600127265,True,True,1746000000,50032163,8151,ticket,1743422778,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032853,Customer,66f25ba91971eb0e76df4ea1,1743065853,207403600571631,True,False,NULL,50032163,8126,ticket,1743428955,https://org.nourishcare.co.uk/affinity+oak-road#/clients/452531/careplan/client_categories/828874/client_subcategories/5436884?state=admitted,Cannot edit name of care plan page,resolved,Resolved,4,Resolved,ticket_state
0,Customer,66f282d0a85f725600e897cc,1733748637,207403600197496,True,True,NULL,50006621,3966,ticket,1735830230,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1734519776,207403600206665,True,False,NULL,50027232,4124,ticket,1738599726,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1739269535,207403600353903,True,False,NULL,50032163,5997,ticket,1741795904,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023835,Customer,NULL,1740151664,207403600392846,True,False,NULL,50027232,6125,ticket,1741190993,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1732029017,207403600145477,True,False,NULL,50027232,4220,ticket,1736512815,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023835,Customer,66f26273f286f0301957681d,1740559896,207403600417722,True,False,NULL,50032163,6699,ticket,1742300573,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50030326,Customer,NULL,1734696365,207403600224243,True,False,NULL,50032161,4158,ticket,1735829981,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1733318143,207403600192039,True,False,NULL,50027232,4178,ticket,1736773179,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1741356486,207403600478450,True,False,NULL,50027232,6767,ticket,1742308538,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,NULL,1742472199,207403600537992,True,False,NULL,50032163,7545,ticket,1743009881,can't complete interaction,Wound error,resolved,Resolved,4,Resolved,ticket_state
50023507,Customer,NULL,1742980353,207403600565319,True,True,NULL,50027232,8184,ticket,1743432434,NULL,Xero export error,submitted,Submitted,1,Submitted,ticket_state
50023795,Customer,NULL,1733739678,207403600197145,True,False,NULL,50027232,4197,ticket,1735835088,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50032757,Customer,66f26dd2f286f0258957c291,1736691035,207403600257467,True,False,NULL,50032163,4955,ticket,1739449146,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50023796,Customer,NULL,1737115689,207403600264766,True,False,NULL,50027232,5150,ticket,1737375091,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032951,Customer,NULL,1741348553,207403600478042,True,False,NULL,50006617,6750,ticket,1742282604,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
0,Customer,NULL,1737157628,207403600265821,True,True,NULL,50039421,5184,ticket,1739529180,NULL,NULL,submitted,Submitted,1,Submitted,ticket_state
50032757,Customer,NULL,1738343971,207403600319237,True,False,NULL,50032163,5907,ticket,1739542519,NULL,NULL,resolved,Resolved,4,Resolved,ticket_state
50023795,Customer,NULL,1743089751,207403600579713,True,True,NULL,50027232,8089,ticket,1743519905,Client Locations,Client Locations,submitted,Submitted,1,Submitted,ticket_state
